Date,Open,High,Low,Close,Adj Close,Volume
2006-06-27,18.165001,18.290001,17.834999,17.870001,14.693255,10705400
2006-06-28,17.889999,17.950001,17.709999,17.865000,14.689136,9061000
2006-06-29,18.020000,19.000000,17.975000,18.985001,15.610045,17846400
2006-06-30,18.990000,19.010000,18.834999,18.879999,15.523699,11482600
2006-07-03,18.980000,19.165001,18.965000,19.010000,15.630590,3977200
2006-07-05,18.889999,18.959999,18.530001,18.780001,15.441483,8698400
2006-07-06,18.855000,19.000000,18.725000,18.940001,15.573038,8171000
2006-07-07,17.959999,18.070000,17.549999,18.020000,14.816587,32448800
2006-07-10,18.049999,18.120001,17.760000,17.815001,14.648030,11326600
2006-07-11,17.735001,18.045000,17.555000,17.990000,14.791920,10976400
2006-07-12,17.995001,17.995001,17.045000,17.215000,14.154690,23580800
2006-07-13,17.135000,17.260000,16.799999,17.010000,13.986132,23867000
2006-07-14,16.980000,17.014999,16.635000,16.830000,13.838131,16625000
2006-07-17,16.730000,17.215000,16.549999,17.120001,14.076580,14206800
2006-07-18,17.055000,17.190001,16.465000,16.700001,13.731237,26768000
2006-07-19,16.825001,17.059999,16.625000,16.920000,13.912132,14262600
2006-07-20,17.155001,17.209999,16.645000,16.705000,13.735359,14183400
2006-07-21,16.570000,17.045000,16.530001,16.895000,13.891582,16665000
2006-07-24,16.945000,17.375000,16.900000,17.355000,14.269803,13698400
2006-07-25,17.254999,17.745001,17.245001,17.700001,14.553473,15972200
2006-07-26,17.475000,17.540001,16.900000,17.010000,13.986132,23442200
2006-07-27,17.075001,17.245001,16.725000,16.790001,13.805244,10711600
2006-07-28,16.834999,17.219999,16.830000,17.014999,13.990243,11539000
2006-07-31,16.965000,17.245001,16.830000,17.115000,14.072466,9322600
2006-08-01,16.995001,16.995001,16.200001,16.480000,13.550354,27140400
2006-08-02,16.375000,16.855000,16.375000,16.650000,13.690132,38096200
2006-08-03,14.545000,15.770000,14.360000,15.320000,12.596566,114960000
2006-08-04,15.570000,15.605000,15.140000,15.305000,12.584232,31925600
2006-08-07,15.250000,15.605000,15.230000,15.400000,12.662341,26483200
2006-08-08,15.545000,15.560000,15.115000,15.170000,12.473231,17683400
2006-08-09,15.295000,15.340000,14.685000,14.775000,12.148450,32056000
2006-08-10,14.750000,15.035000,14.685000,14.980000,12.317007,26931200
2006-08-11,14.925000,14.975000,14.785000,14.950000,12.292343,16196200
2006-08-14,15.125000,15.165000,14.935000,14.980000,12.317007,14702600
2006-08-15,15.145000,15.195000,14.945000,15.095000,12.411563,11857200
2006-08-16,15.185000,15.345000,14.985000,15.320000,12.596566,13215200
2006-08-17,15.265000,15.670000,15.145000,15.645000,12.863789,18233200
2006-08-18,15.700000,15.725000,15.435000,15.560000,12.793902,15081400
2006-08-21,15.390000,15.470000,15.250000,15.340000,12.613008,9163200
2006-08-22,15.280000,15.400000,14.975000,15.085000,12.403340,13351000
2006-08-23,15.015000,15.105000,14.795000,14.845000,12.206006,16930800
2006-08-24,14.920000,14.955000,14.745000,14.815000,12.181337,13342200
2006-08-25,14.765000,15.065000,14.755000,14.975000,12.312898,13735200
2006-08-28,14.945000,15.240000,14.880000,15.235000,12.526674,11634800
2006-08-29,15.255000,15.305000,14.935000,15.180000,12.481452,13619600
2006-08-30,15.195000,15.430000,15.095000,15.370000,12.637675,11793800
2006-08-31,15.455000,15.570000,15.160000,15.505000,12.748679,21694800
2006-09-01,15.805000,16.075001,15.685000,15.880000,13.057015,20571200
2006-09-05,15.930000,16.000000,15.715000,15.995000,13.151568,13091000
2006-09-06,15.945000,16.094999,15.740000,15.750000,12.950124,16895200
2006-09-07,15.735000,15.785000,15.530000,15.560000,12.793902,13656600
2006-09-08,15.625000,15.700000,15.455000,15.595000,12.822680,12049800
2006-09-11,15.545000,15.810000,15.265000,15.755000,12.954234,16686600
2006-09-12,15.755000,16.250000,15.650000,16.219999,13.336574,14314600
2006-09-13,16.299999,16.700001,16.285000,16.520000,13.583239,19016800
2006-09-14,16.620001,16.639999,16.250000,16.514999,13.579126,13924400
2006-09-15,16.275000,17.070000,16.275000,16.924999,13.916241,33364600
2006-09-18,16.930000,16.990000,16.750000,16.820000,13.829906,12791400
2006-09-19,16.975000,17.059999,16.639999,16.840000,13.846354,14924200
2006-09-20,17.110001,17.475000,17.070000,17.340000,14.257466,17550400
2006-09-21,17.485001,17.495001,16.959999,17.004999,13.982019,17892000
2006-09-22,17.110001,17.299999,16.795000,17.004999,13.982019,15645400
2006-09-25,17.055000,17.280001,16.695000,17.225000,14.162916,12569800
2006-09-26,17.250000,17.325001,16.995001,17.135000,14.088913,12856600
2006-09-27,17.200001,17.520000,17.065001,17.235001,14.171136,18121800
2006-09-28,17.299999,17.344999,17.014999,17.110001,14.068361,12524000
2006-09-29,17.165001,17.174999,17.004999,17.025000,13.998467,9662000
2006-10-02,17.075001,17.174999,16.805000,16.809999,13.821688,15510800
2006-10-03,16.865000,17.145000,16.865000,17.004999,13.982019,13448000
2006-10-04,16.990000,18.045000,16.950001,17.980000,14.783689,34076400
2006-10-05,19.000000,19.495001,18.650000,19.344999,15.906034,60389200
2006-10-06,19.350000,19.750000,19.120001,19.205000,15.790927,37896400
2006-10-09,19.120001,19.405001,19.014999,19.200001,15.786819,13817200
2006-10-10,19.014999,19.195000,18.900000,19.020000,15.638822,16113800
2006-10-11,18.930000,18.965000,18.570000,18.709999,15.383926,16488400
2006-10-12,18.975000,19.000000,18.770000,18.980000,15.605924,13858400
2006-10-13,18.995001,19.000000,18.795000,18.965000,15.593596,11842600
2006-10-16,19.030001,19.275000,18.920000,19.200001,15.786819,10890400
2006-10-17,19.129999,19.200001,18.875000,18.930000,15.564813,11343800
2006-10-18,19.100000,19.250000,18.750000,18.895000,15.536037,8783800
2006-10-19,18.700001,18.959999,18.625000,18.889999,15.531921,9555800
2006-10-20,18.885000,18.915001,18.360001,18.719999,15.392147,16850200
2006-10-23,18.695000,19.250000,18.514999,19.150000,15.745702,17247000
2006-10-24,19.100000,19.290001,18.889999,19.105000,15.708707,11506600
2006-10-25,19.004999,19.275000,19.000000,19.230000,15.811481,9940800
2006-10-26,19.270000,19.500000,19.155001,19.434999,15.980042,12118600
2006-10-27,19.410000,19.434999,18.945000,19.010000,15.630590,9324000
2006-10-30,19.004999,19.150000,18.809999,19.070000,15.679929,7522600
2006-10-31,19.120001,19.174999,18.715000,18.875000,15.519594,10549800
2006-11-01,18.995001,19.129999,18.665001,18.799999,15.457926,13643400
2006-11-02,18.725000,18.820000,18.424999,18.660000,15.342811,11327200
2006-11-03,18.639999,18.700001,18.110001,18.235001,14.993370,18159200
2006-11-06,18.280001,18.965000,18.250000,18.740000,15.408595,16681000
2006-11-07,18.775000,18.775000,18.475000,18.535000,15.240029,14534600
2006-11-08,18.430000,18.790001,18.260000,18.665001,15.346922,12796600
2006-11-09,18.785000,18.785000,18.350000,18.459999,15.178367,9608800
2006-11-10,18.520000,18.940001,18.490000,18.895000,15.536037,10212200
2006-11-13,18.950001,19.375000,18.895000,19.219999,15.803261,13351600
2006-11-14,19.260000,19.375000,19.000000,19.240000,15.819702,13777800
2006-11-15,19.330000,19.695000,19.260000,19.485001,16.021152,14137000
2006-11-16,19.615000,20.004999,19.594999,19.715000,16.210264,27037000
2006-11-17,18.510000,18.770000,18.360001,18.709999,15.383926,41730000
2006-11-20,18.504999,18.700001,18.360001,18.375000,15.108477,20019200
2006-11-21,18.295000,18.424999,18.250000,18.285000,15.034478,13819000
2006-11-22,18.280001,18.375000,17.855000,18.190001,14.956367,17494000
2006-11-24,18.035000,18.375000,18.035000,18.155001,14.927587,5549800
2006-11-27,18.105000,18.155001,17.830000,17.905001,14.722027,12931400
2006-11-28,17.790001,17.920000,17.620001,17.660000,14.520585,14835400
2006-11-29,17.809999,17.900000,17.620001,17.850000,14.676805,13485800
2006-11-30,17.799999,17.950001,17.580000,17.645000,14.508253,14480600
2006-12-01,17.625000,17.775000,17.450001,17.600000,14.471252,11844800
2006-12-04,17.674999,17.995001,17.625000,17.875000,14.697364,13273800
2006-12-05,18.330000,18.570000,18.254999,18.420000,15.145481,21493600
2006-12-06,18.475000,18.485001,18.240000,18.430000,15.153700,10064000
2006-12-07,18.400000,18.510000,18.200001,18.240000,14.997472,10972200
2006-12-08,18.230000,18.424999,18.049999,18.209999,14.972808,11043200
2006-12-11,18.440001,18.495001,18.075001,18.315001,15.059141,8238400
2006-12-12,18.264999,18.344999,18.010000,18.145000,14.919370,10063600
2006-12-13,18.250000,18.275000,17.934999,18.040001,14.833028,10553000
2006-12-14,18.135000,18.424999,18.049999,18.299999,15.046807,10735400
2006-12-15,18.330000,18.495001,18.129999,18.209999,14.972808,16041000
2006-12-18,18.240000,18.340000,18.020000,18.135000,14.911140,8672200
2006-12-19,18.000000,18.280001,17.940001,18.264999,15.018032,10628200
2006-12-20,18.245001,18.370001,18.200001,18.209999,14.972808,9701000
2006-12-21,18.165001,18.400000,18.125000,18.205000,14.968700,7831800
2006-12-22,18.180000,18.240000,17.910000,17.915001,14.730251,7986800
2006-12-26,17.915001,17.959999,17.750000,17.844999,14.672691,7631000
2006-12-27,17.825001,18.105000,17.825001,17.895000,14.713808,6860200
2006-12-28,17.945000,17.980000,17.760000,17.860001,14.685034,8026600
2006-12-29,17.844999,17.975000,17.650000,17.709999,14.561694,8287000
2007-01-03,17.799999,18.100000,17.320000,17.625000,14.491804,18034600
2007-01-04,17.684999,17.750000,17.395000,17.645000,14.508253,14656000
2007-01-05,17.559999,17.645000,17.485001,17.570000,14.446581,13131400
2007-01-08,17.455000,17.629999,17.450001,17.504999,14.393131,11614400
2007-01-09,17.500000,17.695000,17.350000,17.430000,14.331471,14305000
2007-01-10,17.350000,17.389999,17.084999,17.375000,14.286248,18658400
2007-01-11,17.250000,18.020000,17.250000,17.905001,14.722027,17787400
2007-01-12,17.920000,18.170000,17.875000,17.950001,14.759030,12618400
2007-01-16,18.000000,18.184999,17.855000,18.110001,14.890588,9409800
2007-01-17,18.129999,18.260000,18.094999,18.145000,14.919370,12711200
2007-01-18,18.264999,18.305000,17.780001,17.885000,14.705587,12058200
2007-01-19,17.764999,17.969999,17.700001,17.770000,14.611028,13125800
2007-01-22,17.750000,17.799999,17.500000,17.645000,14.508253,11134600
2007-01-23,17.650000,17.834999,17.410000,17.475000,14.368472,12573000
2007-01-24,17.600000,17.639999,17.389999,17.395000,14.302694,16345800
2007-01-25,17.344999,17.370001,16.940001,16.985001,13.965581,20933800
2007-01-26,17.084999,17.195000,16.745001,16.940001,13.928579,21918400
2007-01-29,17.035000,17.395000,16.830000,17.280001,14.208137,22260200
2007-01-30,17.594999,17.680000,17.260000,17.280001,14.208137,28372200
2007-01-31,17.315001,17.580000,17.184999,17.469999,14.364360,21878800
2007-02-01,17.565001,17.709999,17.190001,17.205000,14.146464,27823800
2007-02-02,17.290001,17.290001,17.010000,17.135000,14.088913,15402400
2007-02-05,17.105000,17.145000,16.940001,17.010000,13.986132,15551200
2007-02-06,17.025000,17.045000,16.635000,16.834999,13.842241,23613800
2007-02-07,16.840000,16.995001,16.639999,16.834999,13.842241,16508600
2007-02-08,16.834999,16.885000,16.575001,16.709999,13.739466,24264000
2007-02-09,16.745001,16.805000,16.450001,16.480000,13.550354,15744600
2007-02-12,16.450001,16.480000,16.190001,16.334999,13.431127,16309600
2007-02-13,16.389999,16.490000,16.235001,16.330000,13.427018,16651000
2007-02-14,16.375000,16.725000,16.360001,16.670000,13.706577,19788400
2007-02-15,16.670000,16.670000,16.500000,16.610001,13.657240,13726600
2007-02-16,16.700001,16.700001,16.434999,16.504999,13.570906,13687400
2007-02-20,16.500000,16.520000,16.230000,16.410000,13.492795,20521400
2007-02-21,16.315001,16.410000,16.135000,16.200001,13.320128,20896200
2007-02-22,16.205000,16.514999,16.139999,16.504999,13.570906,23909200
2007-02-23,16.500000,16.570000,16.355000,16.375000,13.464019,25196200
2007-02-26,16.299999,16.299999,15.905000,16.004999,13.159793,20676600
2007-02-27,15.825000,15.905000,15.250000,15.375000,12.641788,37955200
2007-02-28,15.375000,15.690000,15.120000,15.450000,12.703456,20787000
2007-03-01,15.100000,15.400000,15.005000,15.195000,12.493785,24392800
2007-03-02,15.000000,15.145000,14.900000,14.940000,12.284118,28450000
2007-03-05,14.800000,14.905000,14.655000,14.705000,12.090893,23284200
2007-03-06,14.940000,15.110000,14.885000,15.000000,12.333451,21349400
2007-03-07,15.000000,15.370000,14.975000,15.235000,12.526674,28198400
2007-03-08,15.445000,15.725000,15.315000,15.350000,12.621233,30076800
2007-03-09,15.460000,15.495000,15.035000,15.155000,12.460896,20225000
2007-03-12,15.200000,15.240000,14.955000,15.035000,12.362227,21363200
2007-03-13,14.980000,15.045000,14.635000,14.680000,12.070334,22052400
2007-03-14,14.670000,14.715000,14.430000,14.660000,12.053897,27565400
2007-03-15,14.720000,14.895000,14.705000,14.795000,12.164893,17967000
2007-03-16,15.155000,15.575000,15.025000,15.290000,12.571899,51052600
2007-03-19,15.470000,15.705000,15.420000,15.520000,12.761013,24575600
2007-03-20,15.590000,15.800000,15.510000,15.690000,12.900789,27376200
2007-03-21,15.845000,16.135000,15.730000,16.135000,13.266682,31101000
2007-03-22,16.195000,16.225000,15.760000,15.820000,13.007680,27936000
2007-03-23,15.875000,15.875000,15.600000,15.710000,12.917234,18907400
2007-03-26,16.075001,16.075001,15.685000,15.975000,13.135128,24632200
2007-03-27,15.975000,16.000000,15.800000,15.860000,13.040569,20935000
2007-03-28,15.800000,15.845000,15.605000,15.640000,12.859679,30295800
2007-03-29,15.790000,15.845000,15.480000,15.665000,12.880233,19747200
2007-03-30,15.645000,15.760000,15.500000,15.680000,12.892568,14512000
2007-04-02,15.770000,15.785000,15.525000,15.625000,12.847342,13401600
2007-04-03,15.715000,15.990000,15.655000,15.745000,12.946013,16233600
2007-04-04,15.895000,15.895000,15.640000,15.670000,12.884345,14259400
2007-04-05,15.675000,15.785000,15.620000,15.700000,12.909012,13304800
2007-04-09,15.760000,15.760000,15.525000,15.570000,12.802123,12981600
2007-04-10,15.530000,15.640000,15.440000,15.580000,12.810346,16442600
2007-04-11,15.585000,15.600000,15.250000,15.365000,12.633566,29346400
2007-04-12,15.365000,15.425000,15.150000,15.335000,12.608900,21283200
2007-04-13,15.395000,15.425000,15.245000,15.380000,12.645899,20855000
2007-04-16,15.385000,15.625000,15.380000,15.525000,12.765124,12799400
2007-04-17,15.510000,15.615000,15.420000,15.520000,12.761013,11539000
2007-04-18,15.520000,15.585000,15.425000,15.490000,12.736344,12581800
2007-04-19,15.405000,15.405000,15.235000,15.390000,12.654122,12873200
2007-04-20,15.615000,15.970000,15.490000,15.830000,13.015901,40830800
2007-04-23,15.830000,15.990000,15.700000,15.785000,12.978903,17174200
2007-04-24,15.775000,15.800000,15.515000,15.670000,12.884345,18301400
2007-04-25,15.665000,15.950000,15.600000,15.920000,13.089902,19252800
2007-04-26,15.920000,16.150000,15.820000,15.910000,13.081682,14569400
2007-04-27,15.905000,15.945000,15.700000,15.750000,12.950124,18877800
2007-04-30,15.725000,15.805000,15.500000,15.510000,12.752786,16122400
2007-05-01,15.580000,15.585000,15.315000,15.505000,12.748679,15211400
2007-05-02,15.540000,15.790000,15.500000,15.625000,12.847342,18860000
2007-05-03,15.775000,15.890000,15.600000,15.810000,12.999458,45553400
2007-05-04,15.935000,15.950000,15.280000,15.350000,12.621233,39617200
2007-05-07,15.415000,15.445000,15.150000,15.175000,12.477343,25843200
2007-05-08,15.160000,15.185000,15.005000,15.090000,12.407453,20120000
2007-05-09,15.105000,15.150000,14.905000,15.020000,12.349897,25118000
2007-05-10,14.955000,15.040000,14.750000,14.770000,12.144341,25249000
2007-05-11,14.820000,14.920000,14.750000,14.805000,12.173117,19497400
2007-05-14,14.850000,14.875000,14.355000,14.450000,11.881224,37659400
2007-05-15,14.455000,14.500000,14.185000,14.195000,11.671556,40708200
2007-05-16,14.210000,14.370000,14.015000,14.100000,11.593442,53803800
2007-05-17,14.190000,14.290000,14.035000,14.235000,11.704445,67067400
2007-05-18,14.315000,14.645000,14.280000,14.475000,11.901779,40771200
2007-05-21,14.555000,14.795000,14.505000,14.640000,12.037448,29948200
2007-05-22,14.660000,14.765000,14.465000,14.505000,11.926449,21238800
2007-05-23,14.585000,14.630000,14.435000,14.445000,11.877115,17333600
2007-05-24,14.450000,14.575000,14.040000,14.155000,11.638666,35887800
2007-05-25,14.265000,14.350000,14.100000,14.305000,11.762001,19349200
2007-05-29,14.350000,14.370000,14.200000,14.285000,11.745556,16092800
2007-05-30,14.225000,14.355000,14.160000,14.350000,11.799005,18432000
2007-05-31,14.435000,14.450000,14.280000,14.405000,11.844224,16224200
2007-06-01,14.400000,14.575000,14.365000,14.565000,11.975780,21986600
2007-06-04,14.425000,14.505000,14.310000,14.415000,11.852447,18872600
2007-06-05,14.345000,14.365000,14.145000,14.295000,11.753777,21261400
2007-06-06,14.195000,14.200000,14.060000,14.075000,11.572888,19618000
2007-06-07,14.010000,14.075000,13.625000,13.720000,11.280994,38574600
2007-06-08,13.665000,13.875000,13.595000,13.835000,11.375555,27520400
2007-06-11,13.855000,13.900000,13.755000,13.770000,11.322109,14606400
2007-06-12,13.525000,14.030000,13.450000,13.870000,11.404333,38147600
2007-06-13,13.935000,13.955000,13.715000,13.885000,11.416660,34107200
2007-06-14,13.855000,13.990000,13.710000,13.805000,11.350888,23504400
2007-06-15,13.970000,14.000000,13.850000,13.885000,11.416660,27804200
2007-06-18,13.985000,14.000000,13.785000,13.830000,11.371440,15965000
2007-06-19,13.810000,13.815000,13.660000,13.795000,11.342666,20038800
2007-06-20,13.765000,13.855000,13.630000,13.660000,11.231663,21873400
2007-06-21,13.695000,13.725000,13.050000,13.130000,10.795879,78520800
2007-06-22,13.020000,13.020000,12.750000,12.770000,10.499881,69861000
2007-06-25,12.835000,12.880000,12.610000,12.830000,10.549211,36040600
2007-06-26,12.925000,13.025000,12.850000,12.885000,10.594437,34854400
2007-06-27,12.840000,13.080000,12.810000,13.065000,10.742435,27023200
2007-06-28,13.250000,13.410000,13.135000,13.225000,10.873991,51034400
2007-06-29,13.290000,13.330000,13.015000,13.120000,10.787659,57420800
2007-07-02,13.200000,13.220000,13.000000,13.025000,10.709548,20598200
2007-07-03,13.060000,13.200000,13.030000,13.180000,10.836992,15957400
2007-07-05,13.240000,13.355000,13.115000,13.170000,10.828770,25762000
2007-07-06,13.195000,13.305000,13.095000,13.275000,10.915105,16235800
